date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2017-03-31,1.000000000000003,1.000000000000003,0.0,0.0,2,1.9823151100777783,0.5472263997741041,0.6886798585940119,0.0
2017-04-30,1.0000000000000049,1.0000000000000049,0.08429601775142671,8.42960177514267e-05,2,1.9996509108522755,0.506606342501651,0.6930598904977022,0.0
2017-05-31,1.0000000000000049,1.0000000000000049,0.0,0.0,2,1.9975057599450656,0.5176683139964997,0.6925227119232734,0.0
2017-06-30,1.0000000000000047,1.0000000000000047,0.0,0.0,2,1.992798119818877,0.5300580842761548,0.69133911373451,0.0
2017-07-31,1.0000000000000044,1.0000000000000044,1.0361781737357996,0.0010361781737357996,1,1.0000000000000089,1.0,1.8423614611658138e-13,0.0
2017-08-31,1.0000000000000042,1.0000000000000042,0.0,0.0,1,1.0000000000000084,1.0,1.7096162586674694e-13,0.0
2017-09-30,1.0000000000000049,1.0000000000000049,0.0,0.0,1,1.0000000000000093,1.0000000000000002,1.8842143596204225e-13,0.0
2017-10-31,1.0000000000000038,1.0000000000000038,6.6416534999105135e-15,6.641653499910514e-18,1,1.0000000000000075,1.0,1.569457812600968e-13,0.0
2017-11-30,1.0000000000000038,1.0000000000000038,0.0,0.0,1,1.000000000000008,0.9999999999999998,1.5882920142288198e-13,0.0
2017-12-31,1.000000000000003,1.000000000000003,0.0,0.0,1,1.0000000000000067,0.9999999999999998,1.2824190731791328e-13,0.0
2018-01-31,1.0000000000000049,1.0000000000000049,1.1358908781636765,0.0011358908781636766,2,1.9637369833244078,0.5679454390818368,0.6838853860571075,0.0
2018-02-28,1.0000000000000049,1.0000000000000049,0.0,0.0,2,1.9883534820375344,0.5382667216774989,0.6902156308012056,0.0
2018-03-31,1.0000000000000047,1.0000000000000047,0.0,0.0,2,1.9730323625607304,0.5584553614592089,0.6862974681312786,0.0
2018-04-30,1.000000000000004,1.000000000000004,0.9219395173632867,0.0009219395173632866,1,1.000000000000008,1.0,1.5384654710636545e-13,0.0
2018-05-31,1.0000000000000038,1.0000000000000038,0.0,0.0,1,1.0000000000000078,0.9999999999999999,1.5842125077801954e-13,0.0
2018-06-30,1.0000000000000033,1.0000000000000033,0.0,0.0,1,1.000000000000007,0.9999999999999998,1.4087089371929352e-13,0.0
2018-07-31,1.000000000000004,1.000000000000004,7.561311042953756e-15,7.561311042953756e-18,1,1.0000000000000104,0.9999999999999988,1.9930134346149712e-13,0.0
2018-08-31,1.0000000000000038,1.0000000000000038,0.0,0.0,1,1.0000000000000107,0.9999999999999984,2.0447540319185625e-13,0.0
2018-09-30,1.000000000000003,1.000000000000003,0.0,0.0,1,1.0000000000000089,0.9999999999999987,1.7492498733344743e-13,0.0
2018-10-31,1.000000000000004,1.000000000000004,1.1828685842107292,0.0011828685842107292,2,1.935282378559901,0.5914342921053626,0.6763322603907966,0.0
2018-11-30,1.0000000000000047,1.0000000000000047,0.0,0.0,2,1.957873906796088,0.57334208249269,0.6823501434576665,0.0
2018-12-31,1.0000000000000049,1.0000000000000049,0.0,0.0,2,1.8536690339478952,0.640482435131465,0.6531401137321028,0.0
2019-01-31,1.0000000000000044,1.0000000000000044,0.462624698627208,0.000462624698627208,2,1.9444502058570177,0.5845109178017807,0.6787941880902912,0.0
2019-02-28,1.000000000000004,1.000000000000004,0.0,0.0,2,1.9762086331097186,0.5548609476791598,0.6871155969450687,0.0
2019-03-31,1.0000000000000038,1.0000000000000038,0.0,0.0,2,1.9845761272769447,0.5440791122529627,0.6892561950725041,0.0
2019-04-30,1.0000000000000038,1.0000000000000038,0.8825451538161653,0.0008825451538161653,1,1.0000000000000087,0.9999999999999994,1.7379552402053083e-13,0.0
2019-05-31,1.0000000000000033,1.0000000000000033,0.0,0.0,1,1.0000000000000084,0.9999999999999991,1.7238293825566604e-13,0.0
2019-06-30,1.000000000000004,1.000000000000004,0.0,0.0,1,1.0000000000000093,0.9999999999999993,1.8126040200087014e-13,0.0
2019-07-31,1.0000000000000038,1.0000000000000038,8.235276061483585e-15,8.235276061483585e-18,1,1.0000000000000115,0.999999999999998,2.2194967439488973e-13,0.0
2019-08-31,1.0000000000000036,1.0000000000000036,0.0,0.0,1,1.0000000000000113,0.9999999999999979,2.0864308659139127e-13,0.0
2019-09-30,1.0000000000000033,1.0000000000000033,0.0,0.0,1,1.0000000000000104,0.9999999999999981,2.0393217470830187e-13,0.0
2019-10-31,1.000000000000005,1.000000000000005,1.1628165627602771,0.001162816562760277,3,2.8896152088252793,0.4185917186198637,1.0796816197823695,0.0
2019-11-30,1.0000000000000047,1.0000000000000047,0.0,0.0,3,2.866761652086686,0.42817888165473855,1.07564839959907,0.0
2019-12-31,1.0000000000000044,1.0000000000000044,0.0,0.0,3,2.8250737709672933,0.43800930867372323,1.0674695987136587,0.0
