date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2016-07-31,0.9999999999999941,0.9999999999999941,0.23187718843705268,0.0002318771884370527,117,59.65063535873896,0.0478328616311825,4.381383733893404,0.0
2016-08-31,0.9999999999999941,0.9999999999999941,0.49970136138132704,0.0004997013613813271,113,61.03782465678668,0.0416055067336768,4.363723320519053,0.0
2016-09-30,0.9999999999999948,0.9999999999999948,0.5123548013411839,0.000512354801341184,114,58.62244917456201,0.0528783554374192,4.357496925940926,0.0
2016-10-31,0.9999999999999949,0.9999999999999949,0.5795792746798349,0.000579579274679835,109,59.414817338691904,0.0432790817332976,4.3236296786930914,0.0
2016-11-30,0.9999999999999939,0.9999999999999939,0.5186257670801432,0.0005186257670801432,118,57.8183013553098,0.0529859555734202,4.353915731335075,0.0
2016-12-31,0.9999999999999944,0.9999999999999944,0.48122888157818566,0.00048122888157818566,115,50.39912688998272,0.0731189290692909,4.291030731046093,0.0
2017-01-31,0.9999999999999942,0.9999999999999942,0.5188108742903669,0.0005188108742903669,115,55.61136715503958,0.052760917847571,4.316553202056224,0.0
2017-02-28,0.9999999999999949,0.9999999999999949,0.1817728830323233,0.0001817728830323233,117,56.8672712850903,0.0516429434412701,4.337991555355313,0.0
2017-03-31,0.9999999999999941,0.9999999999999941,0.22155633248413453,0.00022155633248413452,117,59.08089293314388,0.0525039020778363,4.360577777547871,0.0
2017-04-30,0.9999999999999939,0.9999999999999939,0.21389730548926097,0.00021389730548926095,120,59.418570487286296,0.050672525075846,4.364946071270378,0.0
2017-05-31,0.9999999999999947,0.9999999999999947,0.2668504357731395,0.00026685043577313953,114,60.00704873761134,0.0450457012595826,4.342384264196526,0.0
2017-06-30,0.999999999999994,0.999999999999994,0.36964196356841367,0.0003696419635684137,120,59.163827736532866,0.0461880716612442,4.359987688400466,0.0
2017-07-31,0.9999999999999942,0.9999999999999942,0.24620426174911864,0.00024620426174911867,113,57.43704214568749,0.0525203022706238,4.331342174568274,0.0
