date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2017-12-31,0.9999999999999993,0.9999999999999993,0.0,0.0,25,22.317719806227963,0.056684697703578514,3.146960065021457,0.0
2018-01-31,0.999999999999998,0.999999999999998,0.7294409556468233,0.0007294409556468233,24,21.06415255545623,0.0499999999999999,3.079720110483498,0.0
2018-02-28,0.999999999999998,0.999999999999998,0.0,0.0,24,20.955221670450182,0.05766799239718769,3.0778091868237976,0.0
2018-03-31,0.999999999999998,0.999999999999998,0.0,0.0,24,20.90200244266164,0.06033600973757505,3.0777903265315008,0.0
2018-04-30,0.9999999999999992,0.9999999999999992,0.7062262439760614,0.0007062262439760614,26,22.15654058043207,0.05,3.142731347351109,0.0
2018-05-31,0.9999999999999993,0.9999999999999993,0.0,0.0,26,22.129423482401076,0.052951193290150564,3.142445976414198,0.0
2018-06-30,0.9999999999999991,0.9999999999999991,0.0,0.0,26,22.358144104606936,0.0532767547709158,3.1502494765644906,0.0
2018-07-31,0.9999999999999996,0.9999999999999996,0.7624785425087536,0.0007624785425087536,25,21.329753270885565,0.05,3.09346352829882,0.0
2018-08-31,0.9999999999999997,0.9999999999999997,0.0,0.0,25,21.20667513480112,0.05507533903750254,3.090012159562217,0.0
2018-09-30,0.9999999999999996,0.9999999999999996,0.0,0.0,25,21.222180371510476,0.05699515528228117,3.092148108063892,0.0
2018-10-31,0.9999999999999993,0.9999999999999993,0.838204967213354,0.0008382049672133541,26,22.387896205648246,0.05,3.1579704249850433,0.0
2018-11-30,0.9999999999999992,0.9999999999999992,0.0,0.0,26,22.239255875893022,0.05918879511902181,3.1544996664314637,0.0
2018-12-31,0.9999999999999993,0.9999999999999993,0.0,0.0,26,22.076023221476902,0.05806951328560218,3.149251928746445,0.0
2019-01-31,0.9999999999999993,0.9999999999999993,0.9806045281305087,0.0009806045281305087,24,21.73673109681208,0.05,3.106134429782757,0.0
2019-02-28,0.9999999999999996,0.9999999999999996,0.0,0.0,24,21.705745824732023,0.05475961565015665,3.1061802786840276,0.0
2019-03-31,0.9999999999999997,0.9999999999999997,0.0,0.0,24,21.641632449427373,0.05593337389951104,3.1040887163896844,0.0
2019-04-30,0.9999999999999992,0.9999999999999992,0.8639899050427572,0.0008639899050427571,26,21.415990811559478,0.05,3.1053877858261405,0.0
2019-05-31,0.9999999999999991,0.9999999999999991,0.0,0.0,26,21.323037219474244,0.054436572306894075,3.1029409579233027,0.0
2019-06-30,0.9999999999999992,0.9999999999999992,0.0,0.0,26,21.35254305521366,0.058050816995428176,3.104444142620075,0.0
2019-07-31,0.9999999999999992,0.9999999999999992,0.9967031310377836,0.0009967031310377835,25,21.77932250621626,0.05,3.123731711119043,0.0
2019-08-31,0.9999999999999993,0.9999999999999993,0.0,0.0,25,21.889239745172127,0.05276843128355749,3.127008420822664,0.0
2019-09-30,0.9999999999999993,0.9999999999999993,0.0,0.0,25,21.871770106041385,0.055402201588860486,3.1264042564136667,0.0
2019-10-31,0.9999999999999993,0.9999999999999993,0.762052371714297,0.000762052371714297,25,21.69273803398236,0.05,3.121522406693844,0.0
2019-11-30,0.9999999999999993,0.9999999999999993,0.0,0.0,25,21.628001716503892,0.05428123656129339,3.1197911600510437,0.0
2019-12-31,0.9999999999999994,0.9999999999999994,0.0,0.0,25,21.65420484373301,0.05406274283829171,3.1209087152325834,0.0
2020-01-31,0.9999999999999999,0.9999999999999999,1.020543404974004,0.0010205434049740043,22,20.603918559873772,0.05,3.04292361483704,0.0
2020-02-29,1.0,1.0,0.0,0.0,22,20.52730589438744,0.05665349148010764,3.0415974165044384,0.0
2020-03-31,0.9999999999999999,0.9999999999999999,0.0,0.0,22,20.398720672722103,0.06188062842731256,3.0380217290630314,0.0
2020-04-30,0.9999999999999996,0.9999999999999996,0.8329887698252216,0.0008329887698252216,23,21.31343920384359,0.05,3.0862818744977703,0.0
2020-05-31,0.9999999999999996,0.9999999999999996,0.0,0.0,23,21.1713999336746,0.06213661432086894,3.0838045055043586,0.0
2020-06-30,0.9999999999999994,0.9999999999999994,0.0,0.0,23,20.86165608034898,0.06807222973854872,3.076929837286023,0.0
2020-07-31,0.9999999999999991,0.9999999999999991,1.1073738379008606,0.0011073738379008607,26,21.488433605700504,0.05,3.106664398828893,0.0
2020-08-31,0.9999999999999991,0.9999999999999991,0.0,0.0,26,21.476647261924608,0.05652783074033286,3.1074881938149317,0.0
2020-09-30,0.9999999999999991,0.9999999999999991,0.0,0.0,26,21.188534844710542,0.06533404038357025,3.1006178768468966,0.0
2020-10-31,0.999999999999999,0.999999999999999,0.7929908684681177,0.0007929908684681177,26,22.325393142515715,0.05,3.1548604430090723,0.0
2020-11-30,0.9999999999999991,0.9999999999999991,0.0,0.0,26,22.06102715818851,0.05681740163659676,3.146780763904574,0.0
2020-12-31,0.9999999999999991,0.9999999999999991,0.0,0.0,26,21.934342188675412,0.06060047455867937,3.1440204196171626,0.0
2021-01-31,0.999999999999999,0.999999999999999,0.7088772268507666,0.0007088772268507666,26,20.716095191484285,0.05,3.0668979097482847,0.0
2021-02-28,0.9999999999999991,0.9999999999999991,0.0,0.0,26,20.655862729489932,0.061637849478869695,3.0679700821394142,0.0
2021-03-31,0.9999999999999992,0.9999999999999992,0.0,0.0,26,20.57161828942254,0.059146820479460585,3.0660319436082406,0.0
2021-04-30,0.9999999999999979,0.9999999999999979,0.8874805571887802,0.0008874805571887801,28,21.64905736893205,0.0499999999999999,3.1264022684546604,0.0
2021-05-31,0.999999999999998,0.999999999999998,0.0,0.0,28,21.61241238594024,0.05521025901586914,3.1263995520733676,0.0
2021-06-30,0.9999999999999982,0.9999999999999982,0.0,0.0,28,21.58498271232519,0.05466887338860375,3.1247436853186903,0.0
2021-07-31,0.9999999999999999,0.9999999999999999,0.55539547865951,0.00055539547865951,22,20.746894966124074,0.05,3.048825724908104,0.0
2021-08-31,0.9999999999999999,0.9999999999999999,0.0,0.0,22,20.721205156330868,0.05372283146429168,3.0478207864203872,0.0
2021-09-30,0.9999999999999999,0.9999999999999999,0.0,0.0,22,20.574247656398587,0.05583843369376771,3.0434942474444457,0.0
2021-10-31,0.9999999999999983,0.9999999999999983,0.572672972087863,0.000572672972087863,28,23.076044715379584,0.0499999999999999,3.204743758415578,0.0
2021-11-30,0.9999999999999984,0.9999999999999984,0.0,0.0,28,22.895588624702757,0.056003094640372654,3.2002451145564352,0.0
