date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2021-03-31,0.9999999999999991,0.9999999999999991,0.0,0.0,24,21.170912326293326,0.05980942937165556,3.0858313171237395,0.0
2021-04-30,0.9999999999999992,0.9999999999999992,0.9151824654353504,0.0009151824654353504,28,21.946408857738383,0.05,3.152011132822227,0.0
2021-05-31,0.9999999999999993,0.9999999999999993,0.0,0.0,28,21.947836837568648,0.05509465852768441,3.1531363407229236,0.0
2021-06-30,0.9999999999999993,0.9999999999999993,0.0,0.0,28,21.8954527335463,0.05449655186142459,3.1502388989252035,0.0
2021-07-31,0.9999999999999996,0.9999999999999996,0.5973999922953468,0.0005973999922953468,22,20.66177920326933,0.05,3.0436933670110116,0.0
2021-08-31,0.9999999999999996,0.9999999999999996,0.0,0.0,22,20.633399137629095,0.053706568762503466,3.0426080751155773,0.0
2021-09-30,0.9999999999999996,0.9999999999999996,0.0,0.0,22,20.4864730689236,0.05580708849126762,3.0383561696682495,0.0
2021-10-31,0.9999999999999991,0.9999999999999991,0.5757264007800464,0.0005757264007800464,28,23.12357424729557,0.05,3.2050792695725177,0.0
2021-11-30,0.9999999999999992,0.9999999999999992,0.0,0.0,28,22.89350446521931,0.05606720652699762,3.1994535199452017,0.0
2021-12-31,0.9999999999999992,0.9999999999999992,0.0,0.0,28,22.75611264847513,0.06463483325777261,3.197294348473677,0.0
2022-01-31,0.9999999999999993,0.9999999999999993,0.5235821277656361,0.000523582127765636,26,21.634166895335063,0.05,3.1227787706920735,0.0
2022-02-28,0.9999999999999993,0.9999999999999993,0.0,0.0,26,21.491584064971825,0.05491634195996543,3.1184548897488216,0.0
2022-03-31,0.9999999999999993,0.9999999999999993,0.0,0.0,26,21.445548649670485,0.058102379410233766,3.1175441402368347,0.0
2022-04-30,0.9999999999999994,0.9999999999999994,0.6318455406968027,0.0006318455406968027,21,20.62877120481076,0.05,3.0337521389841893,0.0
2022-05-31,0.9999999999999994,0.9999999999999994,0.0,0.0,21,20.52314379579311,0.05666578518336047,3.0309643872471734,0.0
2022-06-30,0.9999999999999994,0.9999999999999994,0.0,0.0,21,20.39066800241046,0.06108703289654093,3.027370132305604,0.0
