date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2020-04-30,0.9999999999999989,0.9999999999999989,0.2527246974666354,0.00025272469746663535,22,21.955469133163128,0.0459012567003756,3.089954031895844,0.0
2020-05-31,0.999999999999999,0.999999999999999,0.0,0.0,22,21.882929566476278,0.0531668504343869,3.088332344772614,0.0
2020-06-30,0.9999999999999991,0.9999999999999991,0.0,0.0,22,21.755783548451134,0.05377000062436892,3.085399535155808,0.0
2020-07-31,0.9999999999999983,0.9999999999999983,0.1984485552005245,0.00019844855520052452,23,22.585998147404094,0.0447332568121623,3.1234838635511664,0.0
2020-08-31,0.9999999999999984,0.9999999999999984,0.0,0.0,23,22.424255397290437,0.049921133131715985,3.1191899853367864,0.0
2020-09-30,0.9999999999999984,0.9999999999999984,0.0,0.0,23,22.320625912463115,0.05820348577607891,3.1171138866088084,0.0
2020-10-31,0.9999999999999992,0.9999999999999992,0.24692200948549944,0.00024692200948549947,21,20.987537117228445,0.0478785218443678,3.044214680505295,0.0
2020-11-30,0.9999999999999991,0.9999999999999991,0.0,0.0,21,20.88991768519537,0.05531880327313683,3.0418825449269336,0.0
2020-12-31,0.9999999999999993,0.9999999999999993,0.0,0.0,21,20.73922951932802,0.058268257039732756,3.0382450715974114,0.0
2021-01-31,0.9999999999999987,0.9999999999999987,0.20575824114251715,0.00020575824114251712,22,21.80259823049141,0.04639836521669,3.0857007146583397,0.0
2021-02-28,0.9999999999999987,0.9999999999999987,0.0,0.0,22,21.662022240329573,0.05712349160183585,3.0823156161637817,0.0
2021-03-31,0.9999999999999988,0.9999999999999988,0.0,0.0,22,21.53683747518088,0.05328931327267253,3.0790671912774243,0.0
2021-04-30,0.999999999999999,0.999999999999999,0.0996215444911577,9.96215444911577e-05,22,21.997245475205183,0.0455655413366911,3.0909787964143973,0.0
2021-05-31,0.999999999999999,0.999999999999999,0.0,0.0,22,21.93396787384894,0.049355205329582416,3.0895256270500155,0.0
2021-06-30,0.9999999999999989,0.9999999999999989,0.0,0.0,22,21.922703062243674,0.05041759612603079,3.089273940973149,0.0
2021-07-31,0.9999999999999991,0.9999999999999991,0.2359659996456231,0.0002359659996456231,21,20.8880579532253,0.0483985425534716,3.041507957476508,0.0
2021-08-31,0.9999999999999992,0.9999999999999992,0.0,0.0,21,20.846562897138032,0.05377078691714741,3.0406057964719344,0.0
2021-09-30,0.9999999999999993,0.9999999999999993,0.0,0.0,21,20.73225733820607,0.06089586984719881,3.0379906316154854,0.0
2021-10-31,0.999999999999998,0.999999999999998,0.2930788504300164,0.0002930788504300164,24,23.232387547763764,0.0432459095339411,3.1520266357697047,0.0
2021-11-30,0.9999999999999982,0.9999999999999982,0.0,0.0,24,23.127401636001608,0.047809673160539724,3.149078043751215,0.0
2021-12-31,0.9999999999999983,0.9999999999999983,0.0,0.0,24,23.034699700695096,0.04917254119690951,3.1466872776389994,0.0
2022-01-31,0.9999999999999988,0.9999999999999988,0.3016907689369841,0.0003016907689369841,22,21.868681008600436,0.046223180436658,3.0876243657946443,0.0
2022-02-28,0.9999999999999987,0.9999999999999987,0.0,0.0,22,21.692309510653605,0.053460224142273666,3.0831840825339643,0.0
2022-03-31,0.9999999999999986,0.9999999999999986,0.0,0.0,22,21.47298175952112,0.057119097954719734,3.0778897498532234,0.0
2022-04-30,0.999999999999999,0.999999999999999,0.3625186189703909,0.0003625186189703909,21,20.864860572118552,0.0484759848306503,3.0408292517428706,0.0
2022-05-31,0.999999999999999,0.999999999999999,0.0,0.0,21,20.762263495480433,0.056962031929790886,3.038415712483454,0.0
2022-06-30,0.9999999999999991,0.9999999999999991,0.0,0.0,21,20.70913081894262,0.0559369254479632,3.0369627562203307,0.0
2022-07-31,0.9999999999999998,0.9999999999999998,0.474229053635502,0.00047422905363550197,22,21.944984900824224,0.0459511846352065,3.0896854619420293,0.0
2022-08-31,0.9999999999999998,0.9999999999999998,0.0,0.0,22,21.906232954654705,0.04927859191264311,3.0888394858921355,0.0
2022-09-30,1.0,1.0,0.0,0.0,22,21.819219419935372,0.052245668605048444,3.0868383426292576,0.0
2022-10-31,0.9999999999999994,0.9999999999999994,0.2168653637949574,0.0002168653637949574,21,20.994315980492456,0.0477942510565244,3.0443837911101808,0.0
2022-11-30,0.9999999999999993,0.9999999999999993,0.0,0.0,21,20.84144528341899,0.056541846935466086,3.040678702028911,0.0
2022-12-31,0.9999999999999994,0.9999999999999994,0.0,0.0,21,20.729001005998118,0.05709680852117812,3.0378939530333677,0.0
2023-01-31,0.9999999999999986,0.9999999999999986,0.393455463880203,0.00039345546388020304,22,21.530203660530685,0.0469197505391678,3.0763748848273527,0.0
2023-02-28,0.9999999999999987,0.9999999999999987,0.0,0.0,22,21.406186197788298,0.053074085725030265,3.0735443023503675,0.0
2023-03-31,0.9999999999999987,0.9999999999999987,0.0,0.0,22,21.345636506158026,0.057335540230700324,3.072539350447923,0.0
2023-04-30,0.9999999999999991,0.9999999999999991,0.30116731893437276,0.00030116731893437275,21,20.99928024995899,0.0476813858369556,3.0445051563194756,0.0
2023-05-31,0.9999999999999991,0.9999999999999991,0.0,0.0,21,20.914151450575734,0.05636776328672838,3.042522481671887,0.0
2023-06-30,0.9999999999999991,0.9999999999999991,0.0,0.0,21,20.76095640019924,0.058617445168950476,3.0388527038541704,0.0
2023-07-31,0.9999999999999997,0.9999999999999997,0.3411147188903383,0.00034111471889033826,22,21.42076794133707,0.0470856299105081,3.071872000138465,0.0
2023-08-31,0.9999999999999996,0.9999999999999996,0.0,0.0,22,21.347664767729594,0.05093576556650511,3.0700138983311587,0.0
2023-09-30,0.9999999999999996,0.9999999999999996,0.0,0.0,22,21.211038637060305,0.054196554677894165,3.06618018887497,0.0
2023-10-31,0.9999999999999984,0.9999999999999984,0.24770590695590097,0.000247705906955901,22,21.865611774760954,0.046232165531141,3.08753780269538,0.0
2023-11-30,0.9999999999999984,0.9999999999999984,0.0,0.0,22,21.765238060858483,0.053429352456292295,3.0853048825194103,0.0
2023-12-31,0.9999999999999984,0.9999999999999984,0.0,0.0,22,21.7325663919031,0.05538882803423986,3.084513494389205,0.0
2024-01-31,0.9999999999999996,0.9999999999999996,0.32900779200324365,0.00032900779200324367,21,20.98044894033821,0.0479440926040606,3.0440348568552045,0.0
2024-02-29,0.9999999999999996,0.9999999999999996,0.0,0.0,21,20.922673232917063,0.05237024988903924,3.042638851597088,0.0
2024-03-31,0.9999999999999996,0.9999999999999996,0.0,0.0,21,20.70276958087281,0.057095076910001846,3.0373136941591827,0.0
2024-04-30,0.999999999999998,0.999999999999998,0.3631510016103312,0.0003631510016103312,22,21.616642342993604,0.0467754627429733,3.0795968323217826,0.0
2024-05-31,0.999999999999998,0.999999999999998,0.0,0.0,22,21.49215870947934,0.052774633005409265,3.076559343622884,0.0
2024-06-30,0.9999999999999981,0.9999999999999981,0.0,0.0,22,21.44611516059693,0.05297262602244543,3.075404746357445,0.0
2024-07-31,0.999999999999999,0.999999999999999,0.4232482072443458,0.00042324820724434585,22,21.87603503906318,0.0465357607650668,3.0879774762439793,0.0
2024-08-31,0.9999999999999991,0.9999999999999991,0.0,0.0,22,21.789297529763914,0.05372408381208638,3.086175289645565,0.0
2024-09-30,0.9999999999999991,0.9999999999999991,0.0,0.0,22,21.69713514645605,0.05456054417619755,3.08392555865397,0.0
2024-10-31,0.9999999999999991,0.9999999999999991,0.36356793193906833,0.0003635679319390683,23,22.29925044411371,0.0455983771549553,3.1133354859001647,0.0
2024-11-30,0.999999999999999,0.999999999999999,0.0,0.0,23,22.276188243652157,0.049854356288835805,3.1138030041084974,0.0
2024-12-31,0.9999999999999992,0.9999999999999992,0.0,0.0,23,22.175316638302206,0.05976891318881315,3.1122419564213377,0.0
2025-01-31,0.999999999999999,0.999999999999999,0.4481285684682853,0.0004481285684682853,23,22.134004097175744,0.0454749140389527,3.102839904988686,0.0
2025-02-28,0.9999999999999991,0.9999999999999991,0.0,0.0,23,22.00313679859776,0.05077086739815169,3.0996481901845927,0.0
2025-03-31,0.9999999999999993,0.9999999999999993,0.0,0.0,23,21.891226849625106,0.05629480777962597,3.09709342600815,0.0
2025-04-30,0.9999999999999998,0.9999999999999998,0.5227371815997996,0.0005227371815997997,22,21.60052748100897,0.0468034429477019,3.0790162986291816,0.0
2025-05-31,0.9999999999999998,0.9999999999999998,0.0,0.0,22,21.53058793739654,0.05099974644850379,3.07713537627983,0.0
2025-06-30,0.9999999999999997,0.9999999999999997,0.0,0.0,22,21.388512153060866,0.054251833013472764,3.0735462977638544,0.0
2025-07-31,0.9999999999999989,0.9999999999999989,0.4805880574025162,0.00048058805740251617,23,22.384608934214192,0.0456899893488198,3.1184850072467314,0.0
2025-08-31,0.999999999999999,0.999999999999999,0.0,0.0,23,22.240695823563346,0.05517457641980555,3.115739196580811,0.0
2025-09-30,0.9999999999999991,0.9999999999999991,0.0,0.0,23,22.2143246625306,0.05699679571144046,3.1156490017354095,0.0
2025-10-31,0.9999999999999989,0.9999999999999989,0.664930942902527,0.0006649309429025269,22,21.572409477482225,0.0471578073401424,3.0782819512020305,0.0
2025-11-30,0.999999999999999,0.999999999999999,0.0,0.0,22,21.404205177811278,0.06009803754311615,3.075697897601132,0.0
2025-12-31,0.9999999999999991,0.9999999999999991,0.0,0.0,22,21.140427565676355,0.06231292214059188,3.069976124979778,0.0
2026-01-31,0.9999999999999991,0.9999999999999991,0.687224503322169,0.0006872245033221689,23,22.125149948719265,0.0459379813714076,3.1063065267648833,0.0
