date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2018-06-30,0.999999999999998,0.999999999999998,0.41029002334223263,0.00041029002334223266,46,22.064018356969353,0.1063232445234696,3.3732703476376087,0.0
2018-07-31,0.999999999999998,0.999999999999998,0.4132180851302694,0.0004132180851302694,44,22.775659882884025,0.10951813021081,3.406639334789493,0.0
2018-08-31,0.9999999999999981,0.9999999999999981,0.2723387144667947,0.00027233871446679465,43,22.525686148622388,0.1130355861083154,3.392121215149917,0.0
2018-09-30,0.9999999999999979,0.9999999999999979,0.3239767844530163,0.00032397678445301634,49,27.556139966513047,0.0982288471729628,3.562172300064353,0.0
2018-10-31,0.9999999999999982,0.9999999999999982,0.22200638437653447,0.0002220063843765345,45,22.58460801013004,0.1285713875522028,3.4214774690533147,0.0
2018-11-30,0.9999999999999979,0.9999999999999979,0.6543679666684981,0.0006543679666684981,51,19.9719817951537,0.1519625488102672,3.4212598167367343,0.0
2018-12-31,0.9999999999999979,0.9999999999999979,0.5621179196028228,0.0005621179196028228,44,22.49256089296207,0.1366183151662881,3.418255964261727,0.0
2019-01-31,0.9999999999999982,0.9999999999999982,0.6399634920686863,0.0006399634920686863,39,15.788452103952519,0.1759796471249946,3.1586329961963977,0.0
2019-02-28,0.9999999999999982,0.9999999999999982,0.3106292686975539,0.00031062926869755394,42,15.792248803071155,0.184611343542414,3.1963451796686524,0.0
2019-03-31,0.9999999999999981,0.9999999999999981,0.19516768793368705,0.00019516768793368704,41,17.23426925125432,0.1702445851363122,3.257909190053007,0.0
2019-04-30,0.9999999999999976,0.9999999999999976,0.22409610408255604,0.00022409610408255601,40,18.33067573610998,0.1505300126029999,3.2583498897213783,0.0
2019-05-31,0.9999999999999982,0.9999999999999982,0.18214797060908156,0.00018214797060908157,40,18.27548556803761,0.1417135551482433,3.2202846573052586,0.0
2019-06-30,0.9999999999999979,0.9999999999999979,0.2145650797704251,0.0002145650797704251,42,17.965985121885186,0.1477576066476958,3.241821274808534,0.0
2019-07-31,0.9999999999999981,0.9999999999999981,0.2443669083788246,0.0002443669083788246,41,17.86902907058626,0.1565935608955966,3.2653020616404933,0.0
2019-08-31,0.9999999999999984,0.9999999999999984,0.3933839144192848,0.0003933839144192848,37,19.149952779613027,0.1256174889233382,3.2287006183129643,0.0
