date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2018-08-31,0.9999999999999923,0.9999999999999923,0.0,0.0,190,24.441830373161466,0.13610503047316347,4.135057929784791,0.0
2018-09-30,0.9999999999999927,0.9999999999999927,0.0,0.0,190,24.64224742296904,0.12832859204161046,4.137440695959292,0.0
2018-10-31,0.9999999999999915,0.9999999999999915,0.46547302329814877,0.0004654730232981487,186,23.329469575621513,0.1749777229645141,4.125062554201842,0.0
2018-11-30,0.9999999999999909,0.9999999999999909,0.0,0.0,186,24.308620782720453,0.1693690519743868,4.135859196137838,0.0
2018-12-31,0.9999999999999913,0.9999999999999913,0.0,0.0,186,22.933763537365564,0.17613938418530486,4.104445043976115,0.0
2019-01-31,0.9999999999999921,0.9999999999999921,0.3887911451187715,0.00038879114511877153,188,22.73656035893006,0.1818369914939732,4.1570968772915995,0.0
2019-02-28,0.9999999999999927,0.9999999999999927,0.0,0.0,188,22.694275825981315,0.18208854390936693,4.157016870682437,0.0
2019-03-31,0.999999999999993,0.999999999999993,0.0,0.0,188,22.525840114643675,0.18340591890104221,4.157691415897625,0.0
2019-04-30,0.9999999999999913,0.9999999999999913,0.31610365203424856,0.00031610365203424857,186,22.700188923847396,0.1806125945764301,4.153309408263732,0.0
2019-05-31,0.9999999999999915,0.9999999999999915,0.0,0.0,186,21.64501890335642,0.18764233701906036,4.138396856343239,0.0
2019-06-30,0.9999999999999911,0.9999999999999911,0.0,0.0,186,22.97247471639035,0.17959130056469397,4.15476656227055,0.0
2019-07-31,0.9999999999999912,0.9999999999999912,0.33710742865735627,0.00033710742865735626,185,22.84792444242069,0.1822715439179948,4.169472454124524,0.0
2019-08-31,0.9999999999999913,0.9999999999999913,0.0,0.0,185,22.714615183790634,0.18282301968681536,4.163419625037701,0.0
2019-09-30,0.9999999999999913,0.9999999999999913,0.0,0.0,185,23.179592349489322,0.17952989305656475,4.159757275477421,0.0
2019-10-31,0.9999999999999913,0.9999999999999913,0.2933335552937216,0.00029333355529372165,187,22.702514451845012,0.1829297847249852,4.164952443965838,0.0
2019-11-30,0.9999999999999917,0.9999999999999917,0.0,0.0,187,21.312867288159637,0.1907041960179753,4.135553229297552,0.0
2019-12-31,0.9999999999999919,0.9999999999999919,0.0,0.0,187,21.241478840192844,0.1915281956035968,4.141673570370218,0.0
2020-01-31,0.9999999999999917,0.9999999999999917,0.30996238950936106,0.00030996238950936107,187,21.792033670805086,0.1922623692448158,4.222597971931842,0.0
2020-02-29,0.9999999999999916,0.9999999999999916,0.0,0.0,187,22.357646968209117,0.18872660637591623,4.226564012799157,0.0
2020-03-31,0.9999999999999909,0.9999999999999909,0.0,0.0,187,21.333881602225954,0.1942454746943159,4.203236171989644,0.0
2020-04-30,0.9999999999999909,0.9999999999999909,0.4028726268077044,0.0004028726268077044,206,21.785895896607865,0.190814332531075,4.222547833180295,0.0
2020-05-31,0.9999999999999919,0.9999999999999919,0.0,0.0,206,21.089241276180093,0.19453661965716104,4.207454589236651,0.0
2020-06-30,0.9999999999999925,0.9999999999999925,0.0,0.0,206,20.970557669435664,0.19609064013250593,4.211840969664772,0.0
2020-07-31,0.9999999999999919,0.9999999999999919,0.4212460845519548,0.0004212460845519548,201,22.35473272595897,0.1873344760736241,4.186368525079297,0.0
2020-08-31,0.9999999999999923,0.9999999999999923,0.0,0.0,201,22.28181308526526,0.18711984227558098,4.17728572310901,0.0
2020-09-30,0.9999999999999925,0.9999999999999925,0.0,0.0,201,21.750760721038866,0.1905172632042081,4.168211613757476,0.0
2020-10-31,0.9999999999999918,0.9999999999999918,0.5553107800030386,0.0005553107800030386,189,33.50269646896536,0.1325933071902559,4.299121945398907,0.0
2020-11-30,0.9999999999999918,0.9999999999999918,0.0,0.0,189,32.81026514618972,0.13596208328188292,4.2967528144339,0.0
2020-12-31,0.9999999999999926,0.9999999999999926,0.0,0.0,189,34.103429650557274,0.1305639383423984,4.302486725054047,0.0
2021-01-31,0.9999999999999909,0.9999999999999909,0.4427688988403193,0.0004427688988403193,201,21.552483483580556,0.1922995131188148,4.191010195744783,0.0
2021-02-28,0.9999999999999905,0.9999999999999905,0.0,0.0,201,22.39747282735782,0.18807130286721727,4.215412705273563,0.0
2021-03-31,0.9999999999999907,0.9999999999999907,0.0,0.0,201,22.21858267444734,0.1890516175144608,4.214583794354522,0.0
2021-04-30,0.9999999999999915,0.9999999999999915,0.3777579760197447,0.0003777579760197447,192,21.946408857682115,0.1884600354760501,4.144515918739504,0.0
2021-05-31,0.9999999999999917,0.9999999999999917,0.0,0.0,192,22.095703760078592,0.1874268953763933,4.145240102098002,0.0
2021-06-30,0.999999999999992,0.999999999999992,0.0,0.0,192,22.43049684691232,0.1857996006295068,4.15550081362445,0.0
2021-07-31,0.9999999999999911,0.9999999999999911,0.37471026423744386,0.0003747102642374438,204,20.661779203249765,0.1956064807318245,4.134937793085766,0.0
